returns,volatility,volume_ratio,regime
0.05159418675308637,0.17317330863434965,3.4874723614721512,0
-0.025085788463384988,0.0018661576240758537,0.20289815048657875,1
0.0282186475949254,0.19815523260379136,1.0898724818814765,0
0.011559570472791143,0.2009822986706809,1.4371444288422925,0
-0.019290755898203827,0.060760124201600624,1.204374045029181,1
0.013671386464009552,0.12456968694935663,0.28658026311532975,0
-0.05744524426563299,0.04651201649366235,0.13626575340853617,1
0.03799763869790431,0.20485943205253682,1.7147183912808899,0
-0.017755390230770815,0.16226721497237956,0.32703177967213654,1
0.004489036371199441,0.32303485974589763,1.6981162686317017,3
-0.00799756477336743,0.25029758845959615,2.887285756072765,2
0.015807437921034225,0.21607224099008748,0.5563480195614369,0
-0.002643387112887437,0.21608439326287293,1.3659232811555404,2
-0.007219323316381599,0.21025573489514882,0.8027408237334581,2
-0.020515053672805546,0.22082840486463204,0.6749375061389584,1
-0.013527846041185395,0.3276686147570357,0.8380871846920859,3
0.005120594686277513,0.2869020139635164,0.9904793259080913,2
0.009894113075500649,0.36171880936921574,2.0300341029546516,3
0.0073746629463503945,0.0655448678262229,0.6317508300285056,2
0.01310807659700474,0.1496332073389367,0.8362016720263765,0
0.0007052710394345722,0.29894749971235557,0.7066361695679838,2
0.0066732421057389656,0.25739803272162376,2.303358295119508,2
0.009328599648670527,0.22381340764063143,1.0627910872268802,2
0.006483327049768842,0.1709441930292557,1.4884489946789727,2
0.005912489774941901,0.19056591996502129,2.46381462047684,2
0.03330703835247062,0.14261242359163498,1.534497908367801,0
0.008586816456034688,0.04137279945598529,1.8736041154550214,2
-0.0012527915465446974,0.05140651649341138,1.4228642089461834,2
0.047842192705479854,0.08437795540788662,1.7918794017253434,0
-0.0284791430490029,0.10979541625609152,0.7045142203422298,1
-0.0091460331017358,0.2911921350508631,0.42706207030409277,2
0.003951992093847993,0.26698047604110675,1.9086090479482707,2
0.010966392551089974,0.12384248462754294,0.694150853576187,0
0.03249356916939121,0.2281700507063783,1.8002351891429291,0
-0.024189538708376108,0.009652613411825245,0.3732769972185587,1
0.05386067327960993,0.09801671903957206,0.5663123442328295,0
-0.008970856730557227,0.07484395815573178,0.5933798877979798,2
-0.01996121254628826,0.12275919403500915,0.7383744427431653,1
-0.011407027328273612,0.14299447305659696,1.2721547183150905,1
-0.0053777738110966115,0.18036112923108102,0.4955842101218397,2
0.008483318928038329,0.34458881345833564,1.070269283039873,3
0.013046457568268393,0.20029652671337161,0.45063206622168694,0
-0.006063595656685509,0.09792589283539287,0.7106384506133017,2
0.014006197588179828,0.32798023175773316,0.6795520351533939,3
-0.03006160603519636,0.36822488177748924,1.2790081667288087,3
-0.02058743016364143,0.08604904733711702,2.568384505937982,1
0.014350845115919247,0.14822796782929593,1.514128078493978,0
0.01204236640784967,0.19635702564949614,0.8441082393705189,0
0.007331964921936966,0.0024659604071846364,2.4899930809204953,2
-0.017621366733225844,0.3682533713581878,0.5467793051445174,3
0.010054896149816292,0.1649589558525702,1.0831151883554029,0
0.011259384733811417,0.007302635303865629,0.22718621158640842,0
-0.023826069944052973,0.1723781276475197,0.7258300311712631,1
0.014210982045955707,0.24567383025202172,0.8148163501855881,0
-0.030711442464142116,0.2814548418934479,1.2871985233168302,2
0.019363693210657222,0.2182766696198681,0.28708810025268167,0
0.00047806086569910944,0.19283011244228154,1.0511125254165068,2
4.141298363941877e-06,0.2018254523424358,0.34329577725760513,2
0.04290298255546777,0.4055152780415556,0.22811511775996357,3
-0.02170301053115596,0.09989999281752797,1.842643058012744,1
0.01659464835758349,0.3049196370343553,0.3929442626696694,3
0.013009001850722783,0.0926730521772157,0.4034004414027785,0
0.022746290847294588,0.3548986274933018,0.8671648586507138,3
-0.007256771208793181,0.3795366423142028,1.244216252836639,3
-0.012149445752406146,0.09152473417559107,0.35242525910490186,1
0.021174570597677578,0.400788820744341,0.2561197060069955,3
0.03229557581419703,0.13642496926902753,0.5006929117669805,0
0.02211800848714618,0.21851437725554732,0.7060227694410455,0
0.004087780632059536,0.15677659542333236,3.122763960299729,2
0.03390102080861506,0.20502870535828813,0.0920028748385513,0
0.027643179820750544,0.26764439521647154,1.6367161070741478,2
-0.0011523759406717078,0.07445294683406198,0.4524890292781065,2
0.012315422995422832,0.3201052921318365,0.9768265299418177,3
-0.017749843556042002,0.16339574717432986,0.7460843327964772,1
0.04153495967121682,0.2200937570870353,0.9717020764057283,0
0.008438415084705695,0.11788887158496907,1.3479949925933075,2
0.017903864400554647,0.15182614419414464,0.53763849696086,0
-0.01636441366466945,0.3626297366065314,0.7820144026609591,3
-0.05858897380004536,0.034807026524025814,0.8580798068164285,1
-0.01848466288536609,0.24715080246971458,2.3749173149453444,1
0.0148652818804543,0.10942425537602202,0.3898350707467764,0
-0.015107658647066452,0.23034206114318287,2.1300006162225658,1
0.011124600188013199,0.1852535228818436,0.31584191087478464,0
-0.009033189523192455,0.21883228799767226,1.7010803474163794,2
-0.01651307365604284,0.17933884094181096,0.8897353463637531,1
-0.005030777720889914,0.3570914612839194,0.7236426985372222,3
0.0046014151838280415,0.23358903109199097,1.2423697598224601,2
0.010099745579609144,0.31263091691019984,0.6959568147164945,3
0.0026593934829375197,0.29661856517751634,0.8846608030543007,2
-0.0028817511144323092,0.2928549419882799,0.6430316723588951,2
-0.04975617313070159,0.5316034589023646,0.8449120978339535,3
0.006180948860653079,0.16482386972811636,0.885424493865152,2
-0.03276058114872034,0.24162737883228355,0.7721726507881574,1
-0.02915102998929861,0.13682017750806302,0.8553884387111915,1
0.005580430515406785,0.065972736122108,0.23724182629138932,2
0.012719355014234759,0.03211246366690343,0.8019928790762619,0
-0.002009514411434103,0.300690520505803,0.7079676823245244,3
0.007771572090619282,0.16378541529125104,0.5234161219277604,2
-0.00437306554870072,0.11510943036613919,1.319903476753637,2
-0.010991142718171603,0.14932773587128956,0.40901115302907887,1
0.023932629732913022,0.20563622890037986,0.17175142337230112,0
0.04640081444034519,0.12606225875761218,1.3441262560928648,0
-0.01600077128795293,0.2594550434701027,0.7419083964071804,2
0.009866358017617784,0.28556317600411935,0.24729199195890866,2
0.015277207032668452,0.2662640974474219,1.5700465222077031,2
0.0021286045538379365,0.015438079739217653,0.6097004176627977,2
0.01302782502611596,0.25989764025786966,0.6222647147921855,2
-0.012938735554111479,0.11780062718882935,2.724453853172924,1
0.019372899810657786,0.09413397753569525,1.5695251080665529,0
0.023740606111207603,0.2221633861100193,1.4730290328367952,0
-0.018547062683811483,0.049802801870304975,0.1959529619274433,1
0.007792090481839756,0.04809716549472609,3.464685484917771,2
-0.020355286181539062,0.2554888419506586,0.6849428642173321,2
-0.00698633592236395,0.06741966572889063,0.5094409955747136,2
0.006486804200297363,0.1672991553318314,1.799322452855594,2
-0.01153020801453439,0.1115679780660811,1.4334220157378872,1
0.001453610486586827,0.1726759124213114,0.045661705121865674,2
-0.03321921867031983,0.2141931567004037,1.0966457309242332,1
0.0133073787006566,0.3487889464830432,0.735908212009747,3
0.009923983747266326,0.18302622583158742,0.8405630598580681,2
0.0028677693468450215,0.16534106947386523,0.7411475406818149,2
-0.01518265323107396,0.3263445990520854,1.953817814254959,3
0.012249375880272046,0.17058601839845933,0.7794028365566279,0
0.02622334995605249,0.40633954464563127,0.5650083973100812,3
-0.014619125514309467,0.16818654951193618,0.4132660467008897,1
-0.008689924548646312,0.37657774447765086,0.908652080456912,3
-0.019200925905589274,0.07388421651520627,0.9257795921258909,1
0.030603903977267026,0.2625642986634869,0.37847245261155393,2
0.003789596424421613,0.31824374849540055,0.9219485956814605,3
0.017425945949144882,0.16432894438610907,2.2983141932839364,0
0.02061999044991902,0.017512879379643576,0.6008209617939368,0
-0.024583671956008326,0.27752378987366766,0.7359368605905133,2
0.029550601621105236,0.4136941598115865,0.41776727971953526,3
-0.0017618248805814658,0.2998816735559585,0.5446681248982059,2
0.01213701186431342,0.13949303810469763,1.2805468447516182,0
-0.01647069941251699,0.41210437033429814,0.55613440338202,3
-0.001188303625449882,0.323888537454598,2.451742903922534,3
0.02323756605216381,0.023869340500898922,0.3389289680241641,0
-0.010853475994680435,0.007100044022525981,1.433008391289783,1
0.04330004689802168,0.2497206344496343,1.4255632187549314,0
0.011335434523683591,0.02479532457238179,0.7673761011271396,0
-0.01996708081477582,0.4166618292582631,1.2803592182725076,3
-0.023433086946351236,0.43842845541557934,2.2236977879781192,3
0.018991082708826476,0.20476391848721762,0.5359043216945332,0
0.0006801619245629361,0.125502342180763,0.7821578047938287,2
-0.01809228749987532,0.17162147280873802,0.5435308203756507,1
0.009644979053613145,0.022854127450342182,0.5083209054614845,2
-0.008035900538832673,0.2910143225309611,0.40251642843725915,2
0.008297310007238209,0.30641164708799074,0.9232602136319339,3
-0.025862830875172955,0.19425142464539413,0.2174438406513812,1
-0.030622150051114443,0.06912152667979005,0.45469430650149106,1
0.020451408640192806,0.43691568375422896,0.7831266410890575,3
0.007007404327726765,0.05330917466710422,0.11661893457501653,2
0.02945341351501964,0.32743767965699255,0.94868637707499,3
0.03355401628152881,0.10528961666501628,1.8466409423533712,0
0.04380911251619957,0.09745485765704186,0.7196018276346631,0
0.02786909055048863,0.279551435250587,1.1939989310983548,2
0.016968617644105694,0.41704162195804695,1.146757371136938,3
-0.01608631519319985,0.30698993761948135,2.333696703703472,3
0.00114026249794169,0.0073419445891228785,0.29217675812314875,2
-0.004089424419722431,0.4087881331519878,0.29555355118080995,3
-0.016952678572381696,0.1336116060838766,1.4041290872178496,1
0.03793585965307895,0.17740789780551006,0.5395571037739713,0
-0.026706887174202026,0.09732624040808047,1.5032137255600007,1
0.025676337197071228,0.4364258791612068,0.36063542598438353,3
-0.010617375458406414,0.4088683912224601,0.437407814057566,3
-0.004824721157126598,0.22048960933831285,0.26617329962909836,2
-0.02478105405053285,0.40747917729940153,1.590338453433687,3
0.032311656470964636,0.1933590020233027,1.5936179339122707,0
0.007125055774121671,0.01594788840671965,1.3495393691748032,2
-0.029270298962642372,0.1481121006429244,1.7837274439301631,1
-0.016706941065195147,0.16016592312221883,1.1556084259765973,1
0.007767514584603367,0.16280686890081658,0.18223248616164126,2
0.006145990417532186,0.3138236624245414,0.6073991053132228,3
-0.013081513662548477,0.16031811519429168,1.5744453993211547,1
-0.017225684026565272,0.5123990483164697,0.5341985327934343,3
0.010941947623400759,0.0861543951644983,0.5605436479928948,0
-0.001362468503359062,0.13058950280054932,0.7037067850806492,2
-0.015227105396178813,0.060913786634841705,0.4146595016745473,1
0.03591755346191044,0.06908816697879444,0.5323679090440806,0
0.009460765643204304,0.2764270345894529,1.0715596267604208,2
-0.016685636200692494,0.018388606005625335,1.8300877003816416,1
-0.0001622640322350058,0.21546768885758075,0.2901845642382421,2
-0.011245750584819454,0.12323546630865449,0.6792257641208324,1
0.012929790754515414,0.3189066526600497,1.8809528966408278,3
0.004506158440818832,0.1323508974456036,0.06759605621018677,2
-0.016619002328220757,0.17873636689586922,2.689844245054813,1
0.007279412617054762,0.1539427488612348,0.22018197696633462,2
-0.023751968380590256,0.37989493593823787,0.7752450840791774,3
-0.011692354613143992,0.06470110258352041,1.730151933548535,1
0.02097414252833127,0.16515897458007908,0.22826707343642005,0
0.021204198149977597,0.44080339435427096,1.883112307745831,3
0.0013960416998003782,0.08361877652502744,0.8334778995019623,2
-0.03369335154452774,0.19553502674953974,0.9918480962643023,1
0.004862469170257862,0.14852126469699323,3.86750432488945,2
0.009787491224558362,0.20717379796770244,0.6777976138291182,2
-0.031117912924072545,0.3509909811548942,2.9905514841700738,3
0.010377423608802441,0.07787701151035949,2.240225795807282,0
0.016916057451258563,0.11902502316988978,1.8180275362611442,0
-0.02771975884797996,0.33436943273538927,0.9699623043752789,3
-0.00970727095658207,0.12291490600267353,0.5897502590026196,2
-0.003187244642918131,0.16410902792722232,0.09278873214857805,2
0.0018350496889674574,0.15227622475731067,0.5969156167643881,2
0.013184913368648101,0.4019857493915444,0.702388919297259,3
-0.005550885126311031,0.05407581611255646,0.8812155746124125,2
-0.010581053546925897,0.3933295137809454,0.21692802072357825,3
0.015131293498262801,0.4386193613256879,0.8824756569911989,3
-0.0204837364865841,0.20550220706610356,0.8426513882975158,1
-0.02030188383655737,0.18260043915177,1.1328908943196283,1
0.033547541756109786,0.018584700656141206,0.30582859587699635,0
-0.006374966304922663,0.03940003907147327,1.2047859254401416,2
-0.0029520517259733737,0.38830246704327126,0.6313619723925394,3
0.028802344308989456,0.21888520825924387,1.3947703947720012,0
0.03172033632290704,0.3540341927386872,3.083395349302615,3
-0.009684681457325027,0.029925446479046908,0.5519133608318038,2
0.04891503959233653,0.12335162447064095,0.869084498457956,0
0.018625602382323973,0.0317704778862459,0.5107370172937008,0
0.005675020473230022,0.338153875959649,0.9288268037014774,3
-0.009152664986752304,0.2642529370657173,0.6245861207470416,2
0.0035364174427879595,0.28610628963260454,0.7988004406071549,2
0.006009487192216567,0.45156738052803064,2.98287734507176,3
-0.0019835172755876583,0.031665077237236605,2.050974357349162,2
-0.027021487324160428,0.07994968907520446,0.128339015421736,1
0.004481849636208336,0.40448434626983754,0.5025542543443522,3
0.004680489087062959,0.253858264022055,1.44380141366481,2
-0.021247870562937594,0.05325380752662534,0.36941096810220697,1
0.011218388958824774,0.1938062957323008,1.1608730543542505,0
-0.0003702627198477986,0.044802232753962584,0.9943633121774694,2
0.004058460417025994,0.3865108695780743,0.4686847586160582,3
-0.01727765921179532,0.2062843881731415,2.259089783392671,1
-0.02159684895562974,0.319775200686083,1.9921692821667452,3
-0.006184247517024292,0.20291873832783247,0.4697916374253123,2
0.01992236429822258,0.004917112140052721,3.585179909056257,0
-0.042651912523096726,0.15074371108747964,0.8701285461622159,1
-0.009917563440202986,0.0294623432506137,1.375186996182421,2
-0.014086873810855185,0.20875554362268436,3.111269721555173,1
0.013908049491005974,0.22821100354876597,0.5570541828790271,0
-0.0031661095601932753,0.2442793052238254,1.0194850715767232,2
-0.005099115871073957,0.13028491641324086,0.514320180096373,2
0.03731549022289513,0.2206028719110554,0.436419175641763,0
0.020143144011933383,0.15130704884030882,1.347365043333608,0
-0.017342604314218007,0.25984882362525435,0.7090896425698503,2
-0.003929331668561943,0.3749792504331505,1.7454525173072608,3
0.01565747469897145,0.23703590951249176,1.1242650660466078,0
0.0027977446567825476,0.2066828248356727,1.1273558283744884,2
-0.028445074191953485,0.3117726296427226,0.39835484145589206,3
-0.0007514128995896254,0.28775319984316977,1.1452833202356323,2
0.02924391877435274,0.17246895169753018,1.6984225577652023,0
0.022110518659159677,0.18282914423017058,0.7716611783198596,0
-0.010965745929812018,0.20873190906275849,0.4652600176418557,1
0.012854455197350878,0.07811813448170214,0.896190928692159,0
0.008543887237433698,0.050961049410282816,1.249052524396823,2
0.011423588124384175,0.13126654561152487,1.2359534608903142,0
-0.018820454013327582,0.07628786183973141,2.160840627973361,1
-0.006112382221366259,0.0525598851421073,2.2353636537827435,2
-0.026655547949592996,0.5361389834308689,1.0443295243168598,3
-0.018388484684676062,0.03733347501197162,0.4292170156370643,1
0.008838812991388181,0.1103781712963395,0.7251878501180917,2
-0.007766938766023169,0.04014759532706502,0.6853666411882328,2
-0.0009779436694821108,0.1258714965399631,0.42966844861441034,2
0.009964434969935702,0.2822100387060756,1.0076791733905268,2
0.0009112776228379663,0.22892927647252861,2.1581337609253217,2
0.008800289001066648,0.45101628284344775,2.9086039445139433,3
-0.01929846921160209,0.3445860401113794,0.8826137772660457,3
0.000683048349760492,0.16612898763859374,0.6474114993729823,2
-0.0012937721006503697,0.14865427348262766,0.4045206141131702,2
-0.01964588068509359,0.31780184045154247,0.31951311190272014,3
-0.022097255861250404,0.2540339055616143,0.9780790510803394,2
0.027282808599476883,0.1462633433138738,1.013318230246283,0
-0.023924132481613417,0.0011597069952352934,0.9155657219901142,1
0.0058614494659736255,0.06960695195170344,0.839303532536198,2
0.018826211615349666,0.14575578359411817,0.9868816801085764,0
0.02460444351301575,0.4762723414079911,1.883886898347361,3
0.023891844410274615,0.23127379558633712,0.924535004470171,0
0.017079519531044474,0.29227459764178704,1.3575136562593906,2
-0.030751695928983507,0.03964295937526843,0.5268847923906994,1
0.004657361748537965,0.4086250322264965,0.31347857620994146,3
-0.00685429033053539,0.23724877137738234,0.6732498597396306,2
0.014023454846217967,0.3433704117668721,0.826292130688741,3
-0.023398336714205763,0.12250787018598384,0.3544361024250211,1
0.02701704661398011,0.05017686959989259,1.9756945658063183,0
0.010272002131394332,0.057356992535829265,2.3448048385063345,0
-0.0022960449751812735,0.29932531309212496,1.1560090267443097,2
0.037376356810877066,0.12626833792896433,0.64043030680429,0
0.024538664477686153,0.2872672655942544,1.320476319526855,2
0.02518466479573598,0.18559990073992128,0.4983853695126425,0
0.00030365885080866245,0.38836003774275135,0.3352823826823813,3
0.022555605012677973,0.23482917569634915,0.3194856134247449,0
-0.011600326653073693,0.28052112038373556,0.7075096184887177,2
-0.014706069213639046,0.16689068645624502,0.8225351098419686,1
-0.006533924263727281,0.3433903733496143,2.392894695026721,3
-0.0013906457248453877,0.32437235525893127,0.697863939169162,3
0.04314616426531007,0.12272436513619735,0.5383769068437595,0
0.0007113214806598705,0.24031636837229622,0.09252634401239536,2
-0.04411132114198139,0.10437688477624826,0.5914606692079428,1
-0.0005852562736995671,0.33471759861835215,0.4663588163933525,3
-0.000989274193048659,0.25375167666140047,0.17509973106263327,2
0.023944938472904558,0.21258087526414005,0.6504620636090778,0
0.019451088992534598,0.07458624946705605,0.48517813866351095,0
0.0035057355786784774,0.3482913190248762,0.7412908885034291,3
-0.018013427650249603,0.2955362118504478,1.0539322800664161,2
-0.001270491492307102,0.22546216519559928,1.6770999536622726,2
0.010013314427624194,0.19451299401847313,1.2089600696835665,0
0.020650924086833146,0.36421977533409877,0.43835283903678424,3
0.005612728089802728,0.11571048292131106,0.15831918853907298,2
-0.00938261708420818,0.023392639666032694,0.5075343173175427,2
-0.039193402477595514,0.09699269854950572,1.1458445920830334,1
-0.002788925513619991,0.2838085755416728,1.4128357542449865,2
-0.01825621838593026,0.0020178493173151624,2.192524295763952,1
-0.006453596776842715,0.13433940163935132,0.7806431697174376,2
-0.013994510159851712,0.36352752065306704,0.6641661013038668,3
-0.005016660329100947,0.22729848239341965,1.2271750860252078,2
-0.007992723712292047,0.15011309302251877,0.22051801430692752,2
-0.022601386780807156,0.1582440548588159,3.977388414885829,1
0.009429367142719915,0.0669098395760831,0.3548005986319758,2
-0.007770415503660186,0.17945156334590864,1.0903724566875297,2
-0.004587646637109344,0.2322474226181822,1.45738549979416,2
-0.032131542014773584,0.29463134053942336,2.5844648375886545,2
0.009913637759452093,0.06905165496659713,3.623737983933429,2
0.0042514806126442975,0.21389413819233855,0.22823318463825362,2
0.001562861259392949,0.2555510400993269,0.9537627204309322,2
-0.0006240697787816795,0.3610119053615668,0.635766850690334,3
0.043398731761610854,0.228294662235197,2.2827661038985716,0
0.009871204086685832,0.3010209194237346,0.8326421108115525,3
0.02799189290291587,0.3547070787915997,3.2466026522887406,3
-0.013432467358761031,0.4250411913501482,0.5544991621061537,3
0.010285095120356698,0.2809646769242513,1.9353509887568792,2
0.0015496103703772507,0.5314783498622696,1.1410775298670657,3
-0.02007914744162997,0.22135668687656995,0.5287813920457761,1
0.016314744250785936,0.19271997980384192,1.0499332959545655,0
0.016895487515633998,0.1717107756278768,2.467230363150476,0
0.012340118991533951,0.21896888285910351,0.20486876595548265,0
0.041958786782648624,0.025120302289326213,1.7090648253336187,0
-0.022067332123477473,0.4173230162506573,1.5837388004930768,3
-0.0036796667270535825,0.017779079616703525,1.1237198738549374,2
0.03392912736580077,0.4848102472032858,2.666443595039301,3
-0.016307512566322423,0.1383686996642121,0.28145435283705944,1
0.004227931349413178,0.24348667610564945,0.9970012498386118,2
0.017859077402175384,0.30235081730894886,0.8667396555930146,3
-0.026624659071155563,0.1075784812926585,0.8045941040123227,1
0.013727071100290662,0.013997381621552063,1.0325569091212514,0
0.010829254564095761,0.003063201206463778,1.1363547303530057,0
0.020148879463903972,0.3371115746336051,0.5261252876073187,3
0.0016487950586900658,0.3026675716454642,0.7139343216639535,3
0.009959965824908995,0.031161932895204664,0.40319930061680564,2
-0.016579900218441447,0.16869974431693013,0.2010040491002929,1
0.030327881105071456,0.38138459708359074,2.0122337262798053,3
0.006582135574202591,0.28108843127183614,1.1758080885525388,2
0.018991891427289766,0.05727699560551308,1.138811066047811,0
-0.0014794572718875606,0.4361220179048613,2.1175637477423255,3
0.015885293592436543,0.18004952541049046,1.2274269218413307,0
-0.019810726502613767,0.1589406121749859,0.4819191636330649,1
-0.03378366075934523,0.4401611459246589,1.7856485484569455,3
-0.014368145311383949,0.1285172865171138,1.9068616889176353,1
0.009828589054403996,0.23507976515138707,0.9313367840235431,2
0.005623828479387516,0.21987457152434683,0.8059747250034407,2
0.011062983127584183,0.09824980559967601,0.46913146791199456,0
-0.00012141823079786648,0.27583367798225117,1.2167352553661415,2
0.024010633169477453,0.09539536581257439,0.5593851946727034,0
0.016042569172362388,0.0980832522623376,0.5213392470731112,0
0.02050218305163547,0.26674524730642635,0.45938971939435186,2
0.008876388562924569,0.044050738130012285,1.8210527003488273,2
0.025108072189197927,0.24382532423109893,1.265988774599707,0
0.031010009856281537,0.08570120401981951,1.0697810018009113,0
-0.006557894330258357,0.00926772186615743,0.5044946586293158,2
-0.003049396727610878,0.22787564433541296,1.1765414063367463,2
-0.021834017522786287,0.37673792713220033,1.677341409892376,3
0.000680548221444641,0.13114524902316496,0.5121364531233886,2
0.0077831839133585745,0.3000867721143863,1.2348604084060253,3
-0.019331757819706304,0.25964562526644186,0.63732504461072,2
0.009614891595359679,0.14275533568801832,0.12579516744819166,2
-0.004382010576177285,0.14381987738746238,2.1700441972949536,2
-0.009383513042094097,0.3204732113921033,1.3175644213805269,3
-0.03557175168013034,0.3310984626510324,1.3923676422918794,3
-0.022833782282670103,0.43268678996415944,0.20836313187636588,3
0.012061893698976672,0.3307333949432213,0.832319147744062,3
0.003703510736598281,0.37549833226890533,0.8291693471200848,3
0.02776675556416896,0.04828370682841493,0.8332483331295352,0
-0.012950836112703184,0.1411931546809299,1.3448302014349314,1
0.01913406372771317,0.25929608789739966,0.22764974946850897,2
0.014619179527524322,0.22894844626593944,0.34017720914145794,0
1.3656379149652559e-05,0.262857610213019,0.5705380424374555,2
-0.02696370844211426,0.08493988168995494,0.7381242561152674,1
0.0034668332874081644,0.20514077213003334,3.1313809362098683,2
0.03256793246257076,0.2540662514439159,1.7769910618110178,2
0.0003686786613078632,0.13124211643423778,1.1038810939272077,2
0.031772538560871914,0.0032676293151977787,0.9484513305873432,0
-0.024686977437598442,0.09065611249502568,0.5842216733594323,1
0.01970899371230437,0.0226907187879479,0.5175013174828993,0
-0.025870152504081916,0.28353120835522183,0.493256476920573,2
-0.023539242255399363,0.04153946781876999,0.9518588048107637,1
0.005783372878156362,0.6390905138709995,1.9813535086009264,3
-0.054064645859984745,0.33413491617514024,0.23834637329956887,3
-0.01275479968502632,0.06178234648566183,0.35913775630097516,1
0.017153192464040387,0.22513551587014854,0.988105285061911,0
0.004987673674215105,0.388642858453904,0.43535461423805677,3
-0.03734530385183496,0.20201755469289395,0.31566956226458576,1
-0.01641364636703421,0.20240379234427408,0.3526644576475562,1
0.032086782166171925,0.2858707117669604,0.15144616016851814,2
-0.0020686244858056785,0.2720095426856156,0.6876970758555028,2
-0.017596287070041086,0.20026923093171609,0.637925268922069,1
0.003909634631065816,0.29379775010322545,2.6467295891623293,2
0.006722899260524577,0.0397218868876342,1.2166384414927691,2
0.00803423444197883,0.06086700037824083,1.3517416866988836,2
0.0325833272980189,0.047600685324795666,0.781150286746233,0
-0.0226556990253549,0.20346565190010968,0.697132918825315,1
0.010165372793491792,0.09031449395707092,0.9478330875087448,0
0.024024278443278896,0.20472373433929938,1.001620328362615,0
-0.01177733653477392,0.0662684765218243,4.075127485311179,1
0.016937642077698278,0.4708125269629671,1.560859321805881,3
-0.034203367853132514,0.4583232646712292,0.31485146082752846,3
0.01431745489381919,0.27238005647317776,0.1159891042229523,2
-0.0014886685820009258,0.20437857559033512,0.8557321718750566,2
-0.015850414768654012,0.18470079250461022,0.9672975494869268,1
-0.0233555910253587,0.1407074677975729,1.3387343612002691,1
0.015348694583058176,0.2731662231626507,1.5125857181799585,2
0.035045408868472454,0.40177214306786224,0.988852931024364,3
-0.017559651735131222,0.25960955351888515,1.5984870962986177,2
-0.017585655648239763,0.03807821045176807,0.5073928646969486,1
-0.011537837390462975,0.34286929558042545,1.6034868693099187,3
0.021198727680932436,0.06267844563645614,2.1946366890735276,0
0.022193996839124465,0.009952225709902923,0.15661893960488432,0
0.01593403854141484,0.06606626983037778,0.6271089318758567,0
-0.00492766805029096,0.050159543563161324,1.141463975440832,2
0.010215841770551895,0.19049152219477838,1.5159833351289107,0
0.02042766590858797,0.31099160770689743,0.5979876199526356,3
-0.024283772255754645,0.19862264699222917,1.1996345124224679,1
0.022336675510599084,0.3429514247321075,0.7874494479683345,3
-0.002998814381582187,0.125082321067218,0.9950438564906913,2
-0.0150487047470607,0.3681782213854857,0.599453036591207,3
0.003620431174074139,0.007501116545741537,0.7571963877830611,2
0.0009498693650328591,0.2719909611722418,0.6927255880875939,2
0.013855380636977211,0.04604695664151559,0.7788065463840342,0
-0.01844820368997005,0.2186428542276276,1.1705381020690246,1
0.026351950712159195,0.4304235159282418,1.2078713364337252,3
-0.014287028360527356,0.19836992944475418,0.5090952308081425,1
0.004486793135561652,0.26687583128438697,0.8865271468358981,2
0.014697555720996349,0.2791759024873381,0.8150786225598484,2
0.009156112198515694,0.10758931769955146,0.9888441685465237,2
0.017068311175606154,0.2657619049244968,0.32513710284689934,2
0.005774473256500465,0.4833918193255994,0.18021658741478594,3
0.014155038709109509,0.48326554094213847,0.462118448889703,3
0.01980332477918578,0.1557415715291537,1.1135533747861108,0
0.014649842055596045,0.18907134667384176,0.7309568480321248,0
-0.001653613716853985,0.2218140826108639,1.272400087687624,2
-0.013498680375811046,0.17802789939077582,0.7470503162514206,1
0.0468730810562525,0.2887502074539697,0.6819211322989908,2
-0.014659377982475179,0.5602375491545528,1.7631530257796968,3
0.023685132903923458,0.040129593297686283,0.7174966143057386,0
-0.013963993492220994,0.4408516937123682,2.4226794463114656,3
0.008403830857899832,0.2496175709807354,0.8679748392611808,2
0.046293171333470176,0.4677162558777642,0.9646964649643882,3
-0.0036513794875908225,0.08443628012931818,2.054321733779761,2
0.008258629085512486,0.14792202573316066,1.1572008842436179,2
0.009469437980704569,0.042575783506831666,0.5219682122547042,2
-0.006676389795120199,0.2082504404050062,0.6261168672144511,2
-0.02777085107662422,0.07761356972771706,0.5869874411059521,1
0.009819499032765027,0.2758005721471023,0.5585869473798958,2
0.023771936461740164,0.25718669827431484,1.9346561793980996,2
-0.021403831257886634,0.15243457511390515,0.7894461946862478,1
-0.00033220684651817976,0.35405906403095266,0.16720048331978085,3
-0.007764861070430778,0.12028828982923627,2.4768308142759317,2
-0.00044557958367426635,0.41925755243856777,0.9117395414231321,3
0.015208293122885947,0.27294649900253326,2.2314528089205234,2
-0.0165376070807972,0.08788165190626818,0.47081813498509956,1
-0.014931566930804779,0.16934664100315278,0.14777160802514996,1
-0.019284001428464894,0.12873120823330952,0.4230776551388398,1
0.010464463714740664,0.18856414740191038,0.4791661349467464,0
-0.006396950465096879,0.17473704319566785,0.6375160260619391,2
-0.04247791448619614,0.06368454937880402,0.08208413432762451,1
0.010018343752487615,0.27568727217160854,1.3609098381785225,2
0.029055110902523662,0.09074145301374352,0.22049922094257218,0
0.013242613490420933,0.29885815158701295,0.17746109416790506,2
0.011909817952785147,0.010570286940773332,0.44863800400838355,0
-0.038735054050049296,0.415126555478049,0.690002128300178,3
-0.010365052777224049,0.23275081256632413,0.3852040749378436,1
